0.0005119860812335434	0.0007304121740525511	0.0010371818797372898	0.0014632262826107406	0.002046548717107514	0.0028309885820170877	0.0038623559817940506	0.005180521219339491	0.006806191078639631	0.008722156522938718	0.010851290856843061	0.013037637086646063	0.015041463571800695	0.01656119908789628	0.017290329469959436	0.017002938157298586	0.015641309867005633	0.013365108051976464	0.010528592700164313	0.007583664563816064	0.004946299845895557	0.0028853637716530216	0.0014795944039373518	0.0006495047163022033	0.00023339481683124934	0.00006371787754806617	0.000013752755861497509	8.938927733142629e-6	0.000015145041224350754	0.000020637707892911524	0.000022697293098957648	0.000021332580306958328	0.000017463896437281402	0.000012462986812680561	7.680211964590974e-6	3.995847922661852e-6	1.6670880514545914e-6	4.872908279716833e-7	5.979856727127156e-8	1.2736421439250138e-8	9.440455345161176e-8	1.745281309475741e-7	2.073578071317066e-7	1.9470357455436682e-7	1.5743679612278336e-7	1.1515793300758759e-7	7.784975628587305e-8	4.905208361655469e-8	2.9236159660278503e-8	1.6691902073583744e-8	9.161920993363746e-9
0.0006236018304726109	0.000889692784401309	0.001263469513491667	0.0017826842316763837	0.0024937546482917588	0.0034502791914484848	0.004708347775139785	0.006316911706958	0.008301648632537472	0.010642035489221977	0.013244387091186968	0.015918591554487296	0.018371858817669857	0.02023533497276146	0.0211335717484388	0.0207892188638155	0.019130444999859775	0.016351464475311075	0.01288498803319908	0.009283755031709466	0.006057060167648345	0.0035345105483917403	0.001813138959898022	0.0007962271394246617	0.0002862103915495248	0.00007812844224488316	0.000016822168442758513	0.000010912175399099931	0.000018523476278951637	0.000025249109054338847	0.000027757962959380186	0.000026074675446475974	0.000021335704873796126	0.000015220637604241122	9.377352778134032e-6	4.878130286831543e-6	2.0350476831512173e-6	5.948674095331555e-7	7.303477528107691e-8	1.554643220491127e-8	1.1518336553619313e-7	2.129456570529496e-7	2.529965147226258e-7	2.3754886565893064e-7	1.9207556902546173e-7	1.4049135441207658e-7	9.497374285044518e-8	5.984044700449668e-8	3.566565770061981e-8	2.0362430198225107e-8	1.1176478468502745e-8
0.0007591521965455252	0.0010831533355021197	0.0015383711593274527	0.00217087996366238	0.0030373794371367896	0.004203418048950109	0.005737712129652938	0.007700429317448235	0.010123503099927647	0.012982592411706831	0.01616401658419343	0.01943609412081827	0.0224411949537085	0.02472799469208535	0.025836306166496653	0.02542528654328172	0.023405274481188995	0.020012388757545428	0.01577525573995329	0.01137020463762841	0.007421086475221229	0.004332229416730793	0.00222335836753679	0.0009768448741024314	0.00035128328762143815	0.00009588145192205116	0.000020581847391895018	0.000013320180256831323	0.000022669376150906405	0.00003091356419103725	0.00003396722409342253	0.0000318826980008611	0.00002606969927755052	0.000018587830780708815	0.000011447738694752755	5.953922116914087e-6	2.4836695769717075e-6	7.260753768996051e-7	8.920806226924104e-8	1.897153643204391e-8	1.4050889480651048e-7	2.597998220329267e-7	3.086854071805386e-7	2.8985204049387654e-7	2.3437760659980784e-7	1.7144031538433798e-7	1.1590021461464894e-7	7.302820594643466e-8	4.3527023216592625e-8	2.485132044893296e-8	1.364063550616727e-8
0.000923414648913953	0.0013176144967492942	0.0018716032618474182	0.0026415992876343748	0.003696862646416795	0.005117582912765983	0.0069880139752357025	0.009382236797616156	0.012340153380171474	0.015833184311182625	0.019723675783163756	0.023729504665915686	0.02741385607587334	0.03022424093982183	0.03159600596520728	0.03110941882004815	0.028651801485330922	0.024509710032164612	0.019328975129589667	0.013937695340084884	0.009100881338542135	0.005315317624282709	0.0027292301983345133	0.001199701491089969	0.00043160422958121367	0.00011779136999519294	0.000025208290034565246	0.000016269476933037025	0.000027753061731548614	0.00003786045253527399	0.000041580772637119355	0.00003900368106018225	0.00003187434449577858	0.000022717183360460668	0.000013987033654497376	7.27335289796796e-6	3.0338052879525376e-6	8.869267752277663e-7	1.0903280059334607e-7	2.3170796129748428e-8	1.7150614008033385e-7	3.1710631599442747e-7	3.767496630649659e-7	3.5373399214556966e-7	2.860118130790042e-7	2.0919629736057333e-7	1.4141672910941995e-7	8.910139828101967e-8	5.3104805379239605e-8	3.031854462240315e-8	1.6641006889849515e-8
0.0011224361095953496	0.0016017406548260828	0.0022755417412531898	0.003212432185055673	0.0044970295955849785	0.006227480194987203	0.008507179264059955	0.011427485409591655	0.015038448881459075	0.019306827538879284	0.024066194509644995	0.02897313382975925	0.03349403748618921	0.036952112565826756	0.038653819647499296	0.03808156590413806	0.035093154706597955	0.030036064245644513	0.023699529180467478	0.01709806319576876	0.011170492355685794	0.006527812785953545	0.003353901380446739	0.0014752635230005455	0.0005310434902096513	0.00014491169626010473	0.00003088716283724859	0.000019868612136222997	0.0000340072782287918	0.00004641870081121326	0.00005094504076569701	0.0000477399769708205	0.000038978482566061084	0.00002776138943485404	0.000017084922136323214	8.88190331638004e-6	3.7043848069222294e-6	1.0830905418548931e-6	1.3327190440893663e-7	2.828768694097186e-8	2.0926328373411796e-7	3.869678943955535e-7	4.597771203886841e-7	4.317012079256267e-7	3.4906165306766056e-7	2.553197268430276e-7	1.726004191927037e-7	1.0875132438872965e-7	6.481739729805275e-8	3.7006066474312313e-8	2.0311882571282363e-8
0.0013632092901519563	0.00194553745114004	0.0027644798315489133	0.0039037258386762862	0.005466684226953644	0.007573558972271459	0.010351393265918314	0.013913109470164003	0.01832182627902281	0.023539442361313154	0.029365219876458366	0.03538140835977727	0.04093600533859557	0.04519926641846956	0.04731808486787854	0.04665256928491112	0.04302202592939674	0.03684706490405299	0.029092455332165854	0.021002248678277366	0.013730211222886219	0.008029271627017736	0.0041284334670448905	0.0018173753891513697	0.0006546303053615077	0.0001786089466939191	0.00003788771727516366	0.000024271619373556687	0.000041707309640006146	0.00005696633231289594	0.0000624716809095275	0.00005847486044930411	0.00004769437926159642	0.00003394294399088983	0.000020878393311037577	0.000010850681011070359	4.524936155968407e-6	1.3231431933090918e-6	1.629806792670661e-7	3.454653175726735e-8	2.553689246504375e-7	4.722707965038444e-7	5.611363219188338e-7	5.268600949933212e-7	4.2599732304908377e-7	3.115911274607284e-7	2.1063897049361087e-7	1.327171364867144e-7	7.910071882635114e-8	4.5160540144683037e-8	2.4787571405818285e-8
0.001652967636960991	0.002359362131675118	0.0033532449801160504	0.00473666388287048	0.006635963783823072	0.009198405315994985	0.012580247167502012	0.016921388482078106	0.02230191185467351	0.028679103739500722	0.03581174466729092	0.04319238502504546	0.05002458313469986	0.05529048086953679	0.05793924178998923	0.05717769094938391	0.052774411707439316	0.0452370852128058	0.03574495796065777	0.025824747406664343	0.016896148212573767	0.00988877418145509	0.005088965473297976	0.002242221503277188	0.0008082823882345784	0.000220499301619749	0.00004652397520521956	0.000029659700257585243	0.00005119039441975602	0.00006997087424049174	0.00007666613948264607	0.00007167117281275267	0.00005839196297214425	0.000041521066660428606	0.000025525220169802698	0.000013261167153809422	5.5293512864749225e-6	1.6170203358365296e-6	1.99412744885034e-7	4.220470447350617e-8	3.1169174945408695e-7	5.764784374775423e-7	6.849429303214055e-7	6.430723761566033e-7	5.199394752353185e-7	3.802923012650097e-7	2.5707420698484253e-7	1.6196992772087677e-7	9.65333884646902e-8	5.511220634817319e-8	3.024930681727721e-8
0.002000366914930053	0.0028556286272745654	0.0040596483014786865	0.005736763748698503	0.008041293257633027	0.011153691461796424	0.015266363811318379	0.02055307558552968	0.02711609057438349	0.03490901708258244	0.043643332065663495	0.05270371924647439	0.061117685202600976	0.06763588255081367	0.07096183147738361	0.07010943804992144	0.0647799418067282	0.055583992937007054	0.04396280350433768	0.03179147656755243	0.02081941710276362	0.012196784838017142	0.006283165564799615	0.00277132149820764	0.0009999238466592362	0.0002727424486321754	0.00005719139874585222	0.00003625041890020139	0.00006289052408673728	0.00008604008075765708	0.00009417736670407078	0.00008791142600125945	0.0000715274823686124	0.000050810162178695146	0.000031214528899464104	0.000016210388874377733	6.757925016456061e-6	1.9765852151800425e-6	2.4409765502840137e-7	5.156521740086508e-8	3.8043242254420964e-7	7.037012057606512e-7	8.361079572477209e-7	7.849668482552479e-7	6.346436969066624e-7	4.641788279027148e-7	3.137744413434183e-7	1.9768978623106072e-7	1.1782020059483601e-7	6.726421942080709e-8	3.691870103620664e-8
0.002414574799650966	0.003447495735827143	0.004902626449733506	0.0069312936670731665	0.009721872967519567	0.013495523158811699	0.0184894260013247	0.024920020232206432	0.03291881780599949	0.042437888934508367	0.05313426116074517	0.06426363091734953	0.07463938162172262	0.0827271437900431	0.08692453471003288	0.08600172791937709	0.07956912237323596	0.06835790494302764	0.05412883824954917	0.039186874586248886	0.02569115579096702	0.015068169512846232	0.00777175245386731	0.003432156289971572	0.001239694113157128	0.00033810574438669264	0.00007039428087407049	0.0000443133038211172	0.00007734693926084361	0.0001059302550115903	0.00011581315757881036	0.00010792121045730603	0.00008767004519840274	0.00006220303031576081	0.0000381828671458152	0.000019819728640150408	8.261019868890314e-6	2.416640132814079e-6	2.9894379222653207e-7	6.300904455011102e-8	4.643183847683493e-7	8.590095869945593e-7	1.020664624744051e-6	9.582083000202308e-7	7.746905321024004e-7	5.666023243344416e-7	3.830056701660218e-7	2.413046438521985e-7	1.4381232701932192e-7	8.210254176307302e-8	4.506253125364933e-8
0.00290445565510032	0.004147692538882337	0.005900578703751442	0.008346971020569135	0.01171656906233729	0.016280354766593993	0.022330996733723303	0.03013890052050608	0.0398744722127224	0.05149244453446051	0.06458856458658153	0.07826573153336783	0.09107785045945033	0.1011398865774674	0.10646778490535108	0.10552159189514332	0.09778812739635513	0.08413701442520873	0.06671775344949245	0.048365971599009634	0.03175121836773577	0.018647675395194623	0.009631487469552787	0.004259548061658182	0.0015404646962414515	0.00042010975406748987	0.0000867745834248801	0.00005418215762164243	0.00009522446220879926	0.000130574663283129	0.0001425720907564025	0.00013260027130410323	0.00010752800388658398	0.0000761902853632749	0.00004672644302131239	0.00002424136183948928	0.000010101759306089138	2.9557054291769524e-6	3.663303927806207e-7	7.700969912855428e-8	5.667258854488945e-7	1.0486548701277173e-6	1.2460186667672115e-6	1.1697184096711213e-6	9.456530764858759e-7	6.916247145979011e-7	4.675051818104244e-7	2.945339737246315e-7	1.7553197631908335e-7	1.0020956824820003e-7	5.499986058226865e-8
