0.03485144661123709	0.040671030342096536	0.046986328590755536	0.05362318925860404	0.06030298495995907	0.06663033082922583	0.07210001358937868	0.07613570707973093	0.07817009970113312	0.07776451508567783	0.07474484606541108	0.06930578582164533	0.06202349671094921	0.05373861411178917	0.04533204795639178	0.037485243879569766	0.030539945305975248	0.024519386729490618	0.01927633258068665	0.014665378488495267	0.0106426822239819	0.007260635412231002	0.0045940846552841585	0.0026632483579511067	0.0013999380615814442	0.0006641623426766343	0.00028882653890064465	0.0001240218512354011	0.0000623515953799031	0.000041747833294554105	0.00003377853458388113	0.000028616591986370425	0.000023981599143801754	0.000019628846181492384	0.00001559380505951451	0.000011934910899783204	8.748307553779463e-6	6.126589547542366e-6	4.1032811217642005e-6	2.634642007266742e-6	1.6229697789781539e-6	9.56504653534631e-7	5.375999161292797e-7	2.8908043088973264e-7	1.5030228462416875e-7	7.573872661553004e-8	3.6586279603223547e-8	1.7017563255068057e-8	7.72669919594732e-9	3.4164276451215824e-9	1.465503002046755e-9
0.042430569472408336	0.04952791540547165	0.05723459755950929	0.0653398039953186	0.07350510778508838	0.08124905198086327	0.08795506603961599	0.09291820187207722	0.095442677303629	0.0949881719939483	0.09133671210268997	0.0847213717111698	0.07584315521422795	0.06572883537340783	0.05545674059144186	0.04586273182345826	0.0373675486665678	0.030001848131244912	0.023586919975589312	0.01794548721094178	0.013023967710325855	0.00888625694131035	0.005623714713996557	0.003260996760610152	0.0017147492410225077	0.000813859832209772	0.0003540523356541276	0.0001520055532528853	0.00007632569120520799	0.00005102348895789756	0.000041251256772021135	0.000034940927303952796	0.00002928062387057765	0.000023964742418505216	0.000019036681098710663	0.000014568612589794636	0.000010678020740124573	7.477603159141965e-6	5.007925814539063e-6	3.2153813558392042e-6	1.9806233148207167e-6	1.1672207636327623e-6	6.559904887203264e-7	3.5272341029222243e-7	1.8338522845983344e-7	9.24062564805645e-8	4.4636072212281114e-8	2.0761189623446243e-8	9.426245819346714e-9	4.167812115105698e-9	1.787784950449774e-9
0.051620744207023145	0.06027334408416946	0.06967586608256597	0.07957363102422466	0.08955608149974474	0.09903734320061434	0.10726508706354317	0.11337679935529543	0.11651845071026065	0.11602346425662022	0.1116178320217867	0.10357936230070365	0.09276038264800701	0.0804149131408465	0.0678635651754966	0.05613219204643889	0.045739292095675115	0.03672544841111276	0.02887398510798225	0.021968991091495183	0.015945218841298424	0.01088079729129184	0.0068873461175463935	0.003994920320645267	0.0021015442360553327	0.000997957187364075	0.0004343373939970111	0.0001864414301013071	0.00009347265666863051	0.00006236334241263293	0.00005037384696056762	0.00004266364015300097	0.00003575471791042407	0.000029262604076822728	0.000023241667677298185	0.000017783096563703613	0.000013031609033949587	9.124462939700403e-6	6.1103141915227185e-6	3.922999368309687e-6	2.4164584705816994e-6	1.4240573257419392e-6	8.003413792476921e-7	4.3035348194818537e-7	2.237566349143804e-7	1.1275454935861793e-7	5.4467560783211914e-8	2.533505188448622e-8	1.1503360870152061e-8	5.0863790629753545e-9	2.1818675133111902e-9
0.06274649685663909	0.07329124674915123	0.08476065144486292	0.09684792503493858	0.10905588898528139	0.12067229457950028	0.13077939706641836	0.1383214065774485	0.1422486634111998	0.1417366323596897	0.13643841532174975	0.12668251395693783	0.11350381773279665	0.09843446537877	0.08309314015892805	0.06874123537739718	0.05601964078816074	0.04498282368768996	0.03536824688512803	0.026912573400224613	0.01953593056016617	0.013333677729872992	0.008442293003225272	0.004898650804296106	0.0025781703459637783	0.001224962471457762	0.0005333761565599172	0.00022890655722744197	0.00011458292146237916	0.00007629385167273091	0.00006156244735414794	0.000052124523587032	0.00004367959890370836	0.00003574537306997075	0.000028387770459276742	0.00002171880722224257	0.000015914877843313198	0.00001114288059914465	7.461734118532779e-6	4.790431417427595e-6	2.950558223832648e-6	1.738630745284927e-6	9.770205560339732e-7	5.252989302686583e-7	2.7309738189018314e-7	1.3760645428897212e-7	6.646700328692258e-8	3.0914257875862574e-8	1.4035773589780134e-8	6.205803175493847e-9	2.6619394632112025e-9
0.07619742612953782	0.08904261791275153	0.10302991446502072	0.1177908642471766	0.13272446854926	0.14696566914791082	0.159395212679128	0.16872016275614093	0.17364888684577673	0.1731591364323933	0.16680938170348256	0.1549851393556012	0.13894161887006792	0.12055066553737565	0.10179767546418352	0.08423517437334258	0.06865664201995854	0.05513554548465647	0.043354423438914005	0.03299259969445259	0.023952761259095224	0.01635164980969844	0.0103562840307847	0.006011825747315793	0.0031658665802108236	0.001505250685826978	0.0006558174260974651	0.00028138598725096	0.0001405626217243665	0.00009334420988629547	0.00007522606343278223	0.00006368092220234827	0.00005336602821856824	0.000043669781929600494	0.0000346746785996972	0.00002652257335193408	0.00001943078379187578	0.000013602372517334392	9.107761498691425e-6	5.8468192924006895e-6	3.6010659625545166e-6	2.121863875275885e-6	1.192344195849052e-6	6.410679412805066e-7	3.332916688197113e-7	1.6794093372035454e-7	8.112092477502693e-8	3.773068317049046e-8	1.713095235466866e-8	7.574462786818651e-9	3.2490714120943594e-9
0.09244026223194976	0.10808278964651098	0.12513947623350288	0.14316952053679088	0.1614480602642373	0.17892565695898693	0.19423753799821136	0.20579921804785478	0.21201846293034615	0.21162363517710625	0.2040484359689424	0.18973995823337322	0.170218170876121	0.14777052102848348	0.12483529759369576	0.103327416031865	0.08423275020692525	0.06765172563128898	0.05320130150619502	0.04049094779439971	0.029401874828048048	0.020076921921381063	0.01272056615226467	0.007388228968138478	0.003893431282023238	0.001852740620081049	0.0008077920397728608	0.00034648990888803835	0.00017266157948895783	0.00011429702073299179	0.0000919689491241776	0.00007783004833303673	0.00006522261744734699	0.000053367175426585556	0.000042366090915678815	0.000032398180979254055	0.000023730540461464436	0.00001660990739804855	0.000011120389206703774	7.138316519421789e-6	4.396184806216797e-6	2.5901529764720518e-6	1.4553680776776234e-6	7.82438874410206e-7	4.067785730277586e-7	2.0496518119343316e-7	9.900215920713863e-8	4.6046606712047536e-8	2.0906391648352907e-8	9.243664482982372e-9	3.965044057108466e-9
0.11193435924436346	0.1309634658285309	0.15174763534466928	0.1737625048983714	0.19613687895826298	0.21760040368350128	0.2364904899221554	0.2508648306354603	0.2587576638984289	0.2585814746693828	0.24960392313111876	0.23233474740756455	0.2086097639350246	0.18122376994147796	0.15317432658015392	0.1268280231644343	0.10341385315252619	0.08307019530224113	0.06533586647625761	0.04973527202089388	0.036123334714631444	0.024675052555818637	0.015641227172609098	0.009090296959608186	0.0047942883647586875	0.0022836159446575303	0.0009964561216070208	0.00042727127014740744	0.0002123311857896322	0.0001400529597760853	0.00011249200018128174	0.00009516080823978806	0.00007974259959698037	0.00006524029769713886	0.000051780400858560107	0.00003958796768433423	0.000028990935443268102	0.000020288853488618534	0.00001358204210046485	8.717749417942909e-6	5.368397067038778e-6	3.1625981190446243e-6	1.7768026205110409e-6	9.551612338855673e-7	4.965442418061536e-7	2.5018253681721556e-7	1.2083634015118418e-7	5.619930191430845e-8	2.551513835858446e-8	1.1281083691799244e-8	4.8388643682994e-9
0.13522346763408294	0.15834125391174134	0.18364254258704388	0.2105080559041773	0.2378955588153643	0.2642712345396591	0.28761230623271855	0.3055375631045967	0.31561580873250955	0.315858186788467	0.30530928569693455	0.284536768626304	0.2557499792143334	0.22236230590099101	0.18806328770111802	0.15578372938548457	0.12706122079599977	0.10208778675688708	0.08030980791674089	0.061148452307180495	0.04442676115161924	0.03035965185273513	0.01925541927455066	0.011199088302543748	0.005912117543049993	0.002819216114626146	0.0012313243309014252	0.0005277805049767713	0.0002614433842530163	0.00017172485216114747	0.00013764352778168656	0.00011638672269716208	0.00009752663615677988	0.00007977982213842363	0.00006330354602170088	0.000048383300083257424	0.00003542276616151917	0.00002478536118793451	0.000016589981638690086	0.000010647364911848038	6.555996851635596e-6	3.861758517928883e-6	2.1693333743417675e-6	1.1660710746489482e-6	6.061550468080701e-7	3.053965081008963e-7	1.4749727000369514e-7	6.859639112870736e-8	3.114277126193311e-8	1.376892058433112e-8	5.905886246893258e-9
0.1628673738241327	0.19090126771306107	0.22165860498687348	0.25441493834802426	0.2879307038357543	0.32036087997558044	0.34924894266388434	0.3716760380778143	0.3846304366719011	0.3856098330053603	0.3733565814588745	0.3484796299683239	0.3136271160933362	0.2729650052155084	0.23103826851754825	0.1914860343311878	0.15623993090726065	0.12556826613702388	0.0988089257615876	0.0752579359030346	0.054699766885581154	0.037399156957095954	0.023736141427759917	0.013817206136031518	0.007302386537555327	0.0034867074206579043	0.001524525728629703	0.0006531764789300135	0.00032237166785745836	0.00021071329844767457	0.0001684836387389815	0.00014239430951734004	0.00011931797006288646	0.00009759184506962012	0.00007741264030970447	0.00005914532825106788	0.00004328814528171499	0.000030281622618041685	0.000020265619075558524	0.000013004859165579431	8.006704197732e-6	4.7156645075328105e-6	2.648667107827522e-6	1.4235991871373334e-6	7.39992081728047e-7	3.728140398064249e-7	1.8005072988261458e-7	8.373342446646705e-8	3.8014287054874786e-8	1.680669932763356e-8	7.208779547699618e-9
0.1953778966620849	0.22928589337719382	0.2665990453560247	0.306480755288034	0.34746855688986156	0.38735436693423564	0.4231632355906002	0.4513197743961918	0.4680873932814428	0.4703038675732	0.456297848669936	0.4266845064065191	0.38461674237606724	0.3351726943865937	0.28395809932306726	0.23550374627803852	0.19224787080309216	0.154567857125768	0.12167534115997995	0.0927145225542233	0.06742305143561399	0.046128117261324306	0.029299976095295322	0.017073604110808244	0.00903501882388113	0.0043204091422101186	0.0018913951121905979	0.0008099776561986926	0.00039810948011604637	0.0002587787987203861	0.00020633750221947563	0.00017428449646503678	0.0001460347842423089	0.00011942359093773333	0.00009469669948250488	0.00007232153622011788	0.00005291325338196029	0.000037005185556768026	0.000024760885378627	0.000015887448561888997	9.780120822907985e-6	5.759210756113752e-6	3.2342679725798194e-6	1.7381417654416143e-6	9.034311640873374e-7	4.5513068296760683e-7	2.1979219629688932e-7	1.0221047063319359e-7	4.640120015232988e-8	2.051409935492289e-8	8.798760351187188e-9
