 1.08811	0.3096
 1.09211	0.310099
 1.09611	0.310598
 1.10011	0.311094
 1.10411	0.311504
 1.10811	0.311913
 1.11211	0.312322
 1.11611	0.312732
 1.12011	0.313142
 1.12411	0.313551
 1.12811	0.313961
 1.13211	0.314371
 1.13611	0.314781
 1.14011	0.315191
 1.14411	0.315601
 1.14811	0.316011
 1.15212	0.316421
 1.15612	0.316831
 1.16012	0.317241
 1.16412	0.317652
 1.16812	0.318062
 1.17212	0.318472
 1.17612	0.318883
 1.18012	0.319294
 1.18412	0.319704
 1.18812	0.320115
 1.19212	0.320526
 1.19612	0.320937
 1.20012	0.321343
 1.20412	0.321596
 1.20812	0.321849
 1.21212	0.322102
 1.21612	0.322355
 1.22012	0.322609
 1.22412	0.322862
 1.22812	0.323115
 1.23212	0.323369
 1.23612	0.323622
 1.24012	0.323876
 1.24412	0.324129
 1.24812	0.324383
 1.25213	0.324636
 1.25613	0.32489
 1.26013	0.325144
 1.26413	0.325397
 1.26813	0.325651
 1.27213	0.325905
 1.27613	0.326159
 1.28013	0.326413
 1.28413	0.326666
 1.28813	0.32692
 1.29213	0.327174
 1.29613	0.327428
 1.30013	0.327682
 1.30413	0.327937
 1.30813	0.328191
 1.31213	0.328445
 1.31613	0.328699
 1.32013	0.328953
 1.32413	0.329208
 1.32813	0.329462
 1.33213	0.329716
 1.33613	0.329971
 1.34013	0.330225
 1.34413	0.33048
 1.34813	0.330734
 1.35214	0.330989
 1.35614	0.331243
 1.36014	0.331498
 1.36414	0.331753
 1.36814	0.332007
 1.37214	0.332262
 1.37614	0.332517
 1.38014	0.332772
 1.38414	0.333027
 1.38814	0.333281
 1.39214	0.333536
 1.39614	0.333791
 1.40014	0.334045
 1.40414	0.334249
 1.40814	0.334454
 1.41214	0.334658
 1.41614	0.334863
 1.42014	0.335067
 1.42414	0.335272
 1.42814	0.335477
 1.43214	0.335681
 1.43614	0.335886
 1.44014	0.336091
 1.44414	0.336295
 1.44814	0.3365
 1.45215	0.336705
 1.45615	0.33691
 1.46015	0.337115
 1.46415	0.33732
 1.46815	0.337525
 1.47215	0.33773
 1.47615	0.337935
 1.48015	0.33814
 1.48415	0.338345
 1.48815	0.33855
 1.49215	0.338755
 1.49615	0.33896
 1.50015	0.339165
 1.50415	0.33937
 1.50815	0.339576
 1.51215	0.339781
 1.51615	0.339986
 1.52015	0.340192
 1.52415	0.340397
 1.52815	0.340602
 1.53215	0.340808
 1.53615	0.341013
 1.54015	0.341219
 1.54415	0.341424
 1.54815	0.34163
 1.55216	0.341835
 1.55616	0.342041
 1.56016	0.342247
 1.56416	0.342452
 1.56816	0.342658
 1.57216	0.342864
 1.57616	0.343069
 1.58016	0.343275
 1.58416	0.343481
 1.58816	0.343687
 1.59216	0.343893
 1.59616	0.344099
 1.60016	0.344301
 1.60416	0.344422
 1.60816	0.344543
 1.61216	0.344663
 1.61616	0.344784
 1.62016	0.344905
 1.62416	0.345026
 1.62816	0.345147
 1.63216	0.345268
 1.63616	0.345388
 1.64016	0.345509
 1.64416	0.34563
 1.64816	0.345751
 1.65217	0.345872
 1.65617	0.345993
 1.66017	0.346114
 1.66417	0.346235
 1.66817	0.346356
 1.67217	0.346477
 1.67617	0.346598
 1.68017	0.346719
 1.68417	0.34684
