0.0005501798990506438	0.0005989877813903683	0.000653358377391001	0.0007139345287455281	0.0007814279513874172	0.0008566234146069317	0.0009403818160451231	0.0010336415211871935	0.0011374171460055644	0.0012527947388947572	0.001380922067035768	0.001522992443079882	0.0016802202597214725	0.001853806164681932	0.0020448896516464415	0.0022544868354383452	0.0024834114034678846	0.002732177301218246	0.00300088273737214	0.003289076704035056	0.003595611497822056	0.00391848773725139	0.004254702035827661	0.004600111586524885	0.00494933401480763	0.005295704249982923	0.005631312447015138	0.0059471452096983715	0.006233350057232058	0.006479632648648462	0.0066757843986299465	0.006812320915344879	0.006881192237686167	0.0068765070419861685	0.006795199266966013	0.00663755084036104	0.006407497164140187	0.00611264468125121	0.0057639640918367725	0.005375158038539041	0.0049617469028032275	0.004539959879178813	0.0041255519825225155	0.0037326803916641277	0.003372965072712513	0.003054820263296571	0.0027830937318922048	0.0025590021009718657	0.002380314285574	0.002241729959248841	0.002135415315123893	0.002051685617450593	0.0019798380129217893	0.0019091256509135063	0.001829826333635466	0.0017342972581184436	0.001617860834778003	0.0014793515351138229	0.001321187050767262	0.0011489111936060865	0.0009702634465465287	0.0007939414558393015	0.0006282883287847742	0.00048015201884661635	0.0003541139939330413	0.00025218711703861336	0.00017397012157691945	0.00011715044121741682	0.000078194945312151	0.000053065704995331123	0.0000378332125386818	0.000029111519832062086	0.000024291839710443853	0.000021589094290905395	0.00001994005116418214	0.00001880971398807253	0.000017973469141083148	0.000017336440683175947	0.000016824911993899033	0.000016348891861169545	0.000015809687333490397	0.000015122347372490829	0.000014234425492949539	0.000013135023636965056	0.000011853634368865035	0.000010449838415348786	8.997526797697158e-6	7.569571881467648e-6	6.226973267151017e-6	5.0130639981443645e-6	3.952647573274893e-6	3.0547673033678605e-6	2.3162476484471034e-6	1.7249424007966259e-6	1.2631585294516609e-6	9.106889889013649e-7	6.471804838141007e-7	4.538219639199486e-7	3.14213039699584e-7	2.148687049461076e-7	1.4520745594862398e-7
0.0006044591688721786	0.0006580809083439425	0.0007178117780816414	0.0007843574115013167	0.0008584989960875468	0.0009410978513838132	0.0010330987944541423	0.0011355315999894903	0.0012495096537646969	0.0013762246539549368	0.0015169359393148367	0.001672952727644943	0.0018456072533431511	0.002036216534653131	0.002246030328647215	0.0024761628236560163	0.002727505864170003	0.0030006221239268103	0.0032956177712325377	0.0036119959382604166	0.003948494821618576	0.004302917547894872	0.0046719649639723184	0.005051087014089503	0.005434372874358456	0.005814503747679788	0.00618279471753201	0.006529350141121241	0.006843354452328287	0.007113508836032905	0.007328611119828035	0.007478257299744327	0.007553621722607439	0.007548252236312951	0.0074588014964247626	0.007285599620061118	0.007032987372840666	0.006709332490748153	0.006326689342894963	0.005900101141091268	0.0054465933081556854	0.004983954535016538	0.004529438780642518	0.004098535223562521	0.0037039434157525326	0.003354848121422991	0.0030565329941567476	0.0028103183873504243	0.0026137684010102595	0.0024611072859538076	0.002343802109728867	0.002251301760273163	0.002171936792464808	0.0020939740616848024	0.0020067779531612075	0.0019019621259558838	0.0017743630456830038	0.001622648266511213	0.0014494071788108982	0.0012606631747519718	0.0010648640401893406	0.0008715304597860205	0.0006898161050540027	0.0005272513849903465	0.00038888929868844736	0.0002769656351157133	0.0001910619281448585	0.00012865370342663083	0.00008586813354058306	0.00005827160963315593	0.00004154597955149101	0.00003196929561354596	0.000026674407568735115	0.000023700887927786805	0.000021882807060755335	0.000020635053209254837	0.00001971294857345053	0.000019013155352077518	0.000018454348343078286	0.000017936502756221988	0.000017349785629314326	0.000016599684620500754	0.00001562788008519398	0.000014422229515464082	0.000013015384872654075	0.000011473275644103087	9.877573804849744e-6	8.308715729032337e-6	6.833923009315062e-6	5.500849106547578e-6	4.33668086652338e-6	3.351235853246013e-6	2.540897927873618e-6	1.8922194303347284e-6	1.385697551098505e-6	9.991052721517355e-7	7.100854585162906e-7	4.979937535150071e-7	3.4484179825408206e-7	2.3584416549510703e-7	1.594009637656605e-7
0.0006626012004814085	0.0007213828928672465	0.0007868563422406882	0.0008597936425413873	0.0009410494456233498	0.0010315659492215888	0.0011323765575548433	0.0012446074573962639	0.0013694761246492305	0.001508285509593836	0.001662412347827973	0.0018332877207656497	0.0020223676673178283	0.0022310913658196013	0.0024608242161111493	0.0027127831418755654	0.0029879417006128998	0.003286913266253535	0.0036098117820687363	0.003956091513655825	0.004324369982339096	0.004712241875936833	0.005116096139218527	0.005530953374470138	0.005950345620279812	0.006366264735844023	0.006769207798499236	0.007148347803043666	0.007491851116901175	0.0077873556887781865	0.008022605585904707	0.008186218759147311	0.008268540895402897	0.00826251561333523	0.008164484751923023	0.007974814747481726	0.007698260853940375	0.0073439843068544616	0.00692517900895556	0.006458306975913184	0.005961995940899034	0.005455704980284538	0.004958304249321495	0.004486729836134117	0.004054864061176999	0.0036727443996825743	0.0033461435542143	0.003076504002630102	0.002861166284493174	0.0026938249130651825	0.0025651644072675686	0.0024636646952777034	0.0023765813978040805	0.0022910952483532	0.002195579064528082	0.0020808536889574446	0.0019412657925050288	0.0017753317036085612	0.001585865061548077	0.001379435357304934	0.0011652694671559977	0.0009537751619431253	0.0007549659824642759	0.0005770853995069845	0.0004256698539680704	0.00030317430933715265	0.00020914835018017643	0.00014083475995709953	0.00009399822024154607	0.00006378754165317937	0.000045476505291195654	0.00003499085189507348	0.00002919195327980889	0.000025933968084872327	0.00002394101537062346	0.000022573094811405548	0.000021562728485605394	0.000020796881288932505	0.00002018633226275205	0.00001962121167643757	0.0000189808761897563	0.000018161534328679153	0.000017099156017937414	0.000015780407463209	0.000014241101135068181	0.000012553531778092894	0.000010807226963858911	9.090326338494196e-6	7.476455790113587e-6	6.017778731245681e-6	4.74402809004761e-6	3.665911694863652e-6	2.7794334356025562e-6	2.069845125048981e-6	1.5157838161386575e-6	1.0929168360395605e-6	7.76778504159668e-7	5.447831398583081e-7	3.7725407627064575e-7	2.5801984182675396e-7	1.7439383765116286e-7
0.0007227736605999583	0.0007869012083617677	0.0008583219605910903	0.0009378762909308894	0.001026494290328537	0.0011252011729834545	0.0012351212388312148	0.0013574795703415246	0.0014936003940440004	0.0016449007473379588	0.0018128777639693397	0.0019990875403006958	0.0022051131941812478	0.0024325194200654635	0.002682790638444295	0.0029572498240917158	0.003256955386989272	0.0035825742126884756	0.003934230305215094	0.004311330571548751	0.004712372272317109	0.005134740591025554	0.0055745095614754	0.006026264949841946	0.006482973064179479	0.006935923993597589	0.007374780162863278	0.007787761051897448	0.008161987330961002	0.008483999940455835	0.008740449316018941	0.008918929907585763	0.009008908952044627	0.009002673916427664	0.00889620504563305	0.008689860011107638	0.008388774725047371	0.008002887686837714	0.007546540107745194	0.007037650102992089	0.006496517874367259	0.005944375735648108	0.005401840697281926	0.004887443976873084	0.004416401027289419	0.003999735388886941	0.0036438049337643645	0.003350215505462725	0.0031160594329429966	0.002934409992678497	0.002795021697181537	0.0026852241010685233	0.0025910120924325353	0.0024983215596800223	0.0023944286716437646	0.002269330628208808	0.002116904904299062	0.0019356244988394528	0.0017286504814609	0.0015032333184586617	0.0012694951263899662	0.0010388105921055942	0.0008220899469540557	0.000628287418960775	0.0004633929010478694	0.00033003732238211	0.00022769503759805456	0.00015334154408225563	0.00010235667475491932	0.00006946033069184877	0.00004951403282982427	0.000038089654990867724	0.00003177477306870518	0.000028233614554348195	0.000026074105644770138	0.0000245950176087787	0.000023501358301753533	0.000022668277225656216	0.000021999051201757075	0.00002137599845655943	0.000020670221528032304	0.000019770826811011484	0.00001860937905907888	0.000017171692075461313	0.0000154963148216272	0.000013661084389498482	0.000011762528106495534	9.895847432409294e-6	8.140742541155201e-6	6.553841002408431e-6	5.167564281327071e-6	3.993741418593686e-6	3.028233235200868e-6	2.255172608748259e-6	1.6514377424613876e-6	1.1906170248919429e-6	8.461043877007852e-7	5.933075177497456e-7	4.1078456991502336e-7	2.8090471361363766e-7	1.8983296821178862e-7
0.0007953178593285856	0.0008658810275392556	0.0009444667370963043	0.0010319990119397277	0.0011295004791493737	0.0012380983072787205	0.001359028558566837	0.0014936380516196765	0.0016433825592778366	0.0018098198477519186	0.001994595703368439	0.0021994207069326766	0.002426035130239994	0.0026761589899451364	0.002951424067068667	0.0032532846846581717	0.003582904352600534	0.003941016193202605	0.004327756528907316	0.0047424733170982995	0.0051835143996756886	0.005648004855339807	0.006131628009712458	0.006628430556700462	0.007130678161617169	0.007628792912866627	0.008111406623183109	0.008565563901470405	0.008977100710439669	0.009331215375824655	0.00961322688035189	0.009809493026794978	0.009908432304633721	0.009901566183341983	0.00978447876014726	0.009557569482078644	0.009226493119717134	0.008802185281769227	0.008300420977566171	0.007740904616670702	0.007145954435845595	0.006538907002348249	0.005942415720611764	0.005376835376610629	0.004858872760415654	0.004400627587286598	0.004009076487713959	0.003685982448495666	0.0034281598050882245	0.0032280179759106883	0.003074328350092158	0.002953201118761693	0.002849276472193083	0.00274711967078859	0.0026327539189190947	0.00249517627890477	0.0023276339989111642	0.0021284161858881193	0.0019009629364524089	0.00165321462541178	0.0013962788410024313	0.0011426530338959733	0.000904336153146449	0.000691185418683554	0.0005098029284869977	0.00036309705216129817	0.00025050147697925956	0.00016869675670790152	0.00011260360949676189	0.00007641330551698954	0.00005447107907017554	0.00004190338923593021	0.00003495492538215916	0.00003105604210820669	0.000028676248665805277	0.000027045434446006015	0.000025840141265147173	0.000024923455956316796	0.000024188746210842045	0.00002350588655620142	0.000022732290254399314	0.0000217453115638273	0.000020469288095186294	0.000018888534948594647	0.00001704561381484533	0.000015026426807182919	0.000012937444275680594	0.000010883609106853062	8.9527129282293e-6	7.2070754185011915e-6	5.682325930524113e-6	4.391409651593777e-6	3.32970004150496e-6	2.479681666809801e-6	1.815879761060807e-6	1.3092216058479747e-6	9.304375047356156e-7	6.524833428501586e-7	4.5178523074817044e-7	3.089620068898324e-7	2.0880619948668602e-7
0.0008734865146905581	0.0009509911370181184	0.001037297962488571	0.0011334192925148005	0.0012404752464043373	0.001359700228259366	0.0014924476551446512	0.001640191958538249	0.0018045265738268383	0.001987156284168472	0.002189881891568957	0.002414574765333405	0.002663138395923514	0.002937453711087557	0.0032393046608208327	0.00357028056071666	0.0039316520267133025	0.004324218213401321	0.004748124672017481	0.005202653663559233	0.005685992354388292	0.006194989051077058	0.006724913399957018	0.0072692429398137975	0.007819504884222197	0.00836520749256016	0.00889389838561553	0.009391386296918533	0.009842156594920031	0.010229995589530902	0.010538821686373247	0.010753691143065422	0.010861917612587188	0.010854214134742777	0.010725744706844098	0.010476948832656159	0.010114023584474786	0.00964895131235457	0.009099015669892555	0.008485804245588414	0.007833766901581584	0.007168467642078507	0.006514720708091056	0.005894821269748551	0.005327068158777549	0.004824714462993135	0.00439540357903449	0.0040410711638920235	0.0037582359385492834	0.003538594919921333	0.0033698621221977796	0.0032368363741604985	0.0031227036445881	0.0030105629133852342	0.00288510393547123	0.0027342676993838944	0.002550645805136653	0.002332350025048687	0.0020831346448333464	0.0018116862921393321	0.0015301654142732234	0.001252259925391597	0.0009911160298355373	0.0007575367117821034	0.0005587602514377677	0.0003979780519242793	0.0002745734444506576	0.00018491165309732628	0.00012342809248976766	0.00008375772073342318	0.000059703535426318565	0.00004592437987451078	0.00003830455440691182	0.00003402784752037464	0.000031416966458824325	0.00002962794479305089	0.00002830624223939926	0.000027301652657801303	0.000026497072247145682	0.00002574962539294017	0.000024902816018906055	0.00002382207931396187	0.000022424430669980724	0.000020692692187786172	0.00001867356474225187	0.0000164612563570881	0.000014172498360509804	0.00001192231812791291	9.806917938252162e-6	7.894566022227287e-6	6.224272527587417e-6	4.810189630974012e-6	3.647220642337515e-6	2.7161551482515195e-6	1.9890714388206048e-6	1.4341141763653684e-6	1.0192182132167718e-6	7.147600855493123e-7	4.949195939476151e-7	3.3846955785146925e-7	2.2875434369395401e-7
0.0009611539602306714	0.001046439207913285	0.0011414044161330164	0.0012471619273784907	0.0013649424472457947	0.001496102134213418	0.0016421277805016914	0.0018046390000040038	0.0019853860128915156	0.0021862412339369265	0.0024091824397127655	0.0026562648250378425	0.0029295787960659054	0.0032311899357025213	0.0035630573071329173	0.003926926232742295	0.004324192066755427	0.004755732439379022	0.005221707209583214	0.0057213281280558935	0.00625260415440735	0.006812073569194308	0.007394540359776515	0.007992839466996287	0.008597662619066481	0.009197482518668311	0.009778616464170522	0.010325469566025286	0.010820990880993392	0.011247359245759331	0.01158689648697223	0.011823172827207408	0.011942237604997179	0.011933874931626759	0.011792760139704955	0.011519366933369503	0.01112049806104645	0.010609316600097618	0.010004814678474952	0.009330717705098529	0.008613900013807728	0.007882463380717096	0.007163688021233546	0.0064820873785064	0.005857783725125517	0.005305354004226648	0.004833209303065346	0.004443486449654275	0.004132367102121649	0.0038907315324314363	0.0037050800428845326	0.003558706381111961	0.0034331290646952488	0.0033097686979899395	0.003171792532152457	0.0030059402572469715	0.002804062989741216	0.002564079864530791	0.002290113191920425	0.0019917082104621803	0.0016822300250399031	0.001376724033566768	0.0010896411449227755	0.0008328571558221907	0.0006143297070800762	0.0004375679787361438	0.00030189502025834215	0.00020331602467099516	0.00013571461017461737	0.00009209425744803261	0.00006564293653252699	0.000050489192227166324	0.00004210847228341938	0.00003740455753784436	0.00003453313573538733	0.000032565965693592126	0.00003111291367177561	0.000030008597589770228	0.000029124153040402458	0.000028302482094115135	0.00002737157049412347	0.00002618353391505129	0.000024647186962833117	0.00002274366951193244	0.000020524321617047358	0.000018092688468116608	0.000015577063472650438	0.000013103863813163255	0.000010778816379749605	8.676947527735523e-6	6.841128128385694e-6	5.28691000425083e-6	4.008690258309671e-6	2.9853544920976095e-6	2.1862140116558657e-6	1.5762571911173328e-6	1.12024157537104e-6	7.856082939840136e-7	5.439785836274189e-7	3.720217320765273e-7	2.514315279496646e-7
0.0010551685708268957	0.0011488058789863376	0.0012530583725291076	0.0013691438449167641	0.0014984094089537314	0.0016423392119650356	0.0018025600615070932	0.0019808437775690442	0.0021791047309120907	0.0023993906093282	0.002643863981420064	0.0029147717197041197	0.0032143988381518984	0.0035450028483643772	0.003908724442139746	0.004307470274220082	0.004742764033117497	0.005215563032120143	0.00572603947199682	0.006273328544353575	0.006855249852666264	0.0074680143070338075	0.008105935583511921	0.008761173018461962	0.009423540630483422	0.010080423589504527	0.010716847105458205	0.011315741722841626	0.011858441659426601	0.012325434453652606	0.012697359824456578	0.012956219162498554	0.013086722739421052	0.013077664863086537	0.012923191124250269	0.012623793739988535	0.012186895362704576	0.01162688688626737	0.010964549676204433	0.010225859601097243	0.009440255320102876	0.008638535885583614	0.007850616507693274	0.007103395107587063	0.006418967512300694	0.005813355218705177	0.005295816472428828	0.004868718844443712	0.004527882556472062	0.00426329463857327	0.004060121460582921	0.0039000022706083973	0.003762628755279937	0.0036275950277922463	0.003476428796445232	0.0032945973562484533	0.0030731933087899573	0.0028099764234459958	0.0025095114749619754	0.0021823020231550297	0.0018430244918610258	0.0015081785633007613	0.0011935944834440416	0.0009122670804710561	0.0006728910093907508	0.00047928689848983645	0.00033069435795001953	0.0002227261670953578	0.00014867895437102577	0.0001008911650033547	0.00007190626207005857	0.000055298006682497	0.00004611352065840237	0.00004096177003421174	0.00003782080413711547	0.00003567111622246917	0.00003408294084134533	0.00003287385838879282	0.00003190277591810304	0.00003099862436890704	0.000029974356832726095	0.0000286692059871887	0.000026984056271551544	0.00002489847299695119	0.00002246845831942223	0.000019806926919968464	0.00001705383758770293	0.000014347184906201678	0.000011802467107096883	9.501727900381576e-6	7.4919221732382256e-6	5.790161076763233e-6	4.390418968553e-6	3.2696771301666343e-6	2.394406873667445e-6	1.7263169206452535e-6	1.2268370267218935e-6	8.603173767623347e-7	5.956759799888609e-7	4.0735508566099775e-7	2.752989634998211e-7
0.0011632169967174964	0.0012664499298376015	0.001381372599845817	0.001509323964662969	0.0016517848869990219	0.0018103865656550627	0.0019869166687247054	0.0021833218693828858	0.0024017050939933947	0.0026443153336601147	0.0029135273519694904	0.0032118080639293813	0.0035416658042958346	0.0039055782076985505	0.004305894094057667	0.004744704717665202	0.005223680184337382	0.005743867989250601	0.006305452730903192	0.0069074793681877505	0.0075475471194006325	0.008221487342222673	0.008923046359017793	0.009643602751193251	0.010371957259243595	0.011094240730660692	0.011793989597735666	0.012452437440667093	0.013049061991984396	0.013562410881850739	0.013971198396244486	0.014255636544883044	0.014398916619634954	0.01438872433576683	0.014218620279405826	0.0138891606872594	0.013408512268238323	0.012792505832378767	0.01206399666324513	0.011251547598346005	0.01038752324357012	0.009505777313908469	0.008639185260050843	0.007817300250799098	0.0070643942099802666	0.006398063717650678	0.0058284777982668306	0.005358242423493384	0.004982780609639941	0.0046911171620146125	0.004466987937847584	0.00429025496473664	0.0041386343588588614	0.003989721841368776	0.0038232199033938017	0.0036231412969986295	0.003379664970526901	0.0030902880320127983	0.002759986002902811	0.0024002691665310927	0.002027247595769195	0.001659050932962001	0.0013130869794818092	0.0010036564080014207	0.0007403368310259034	0.0005273464573568034	0.0003638622831507002	0.00024506736316209297	0.00016359211812486617	0.00011100909587640231	0.00007911419919925369	0.000060836190932634264	0.000050725240257200026	0.00004505070377074167	0.000041588889781553574	0.00003921918784268196	0.00003746950334291818	0.00003613927091507811	0.00003507281170527906	0.00003408112513292942	0.000032957588631465574	0.00003152468148757228	0.000029673014316982928	0.000027380063140288583	0.000024707615472318373	0.000021780166852636835	0.000018751947849594915	0.000015774941741274693	0.000012976278719505142	0.000010446197665610457	8.236282422584651e-6	6.365266079229608e-6	4.8264349890117e-6	3.594404793673027e-6	2.63225852522788e-6	1.8978666723901771e-6	1.3488124358353725e-6	9.459024364821117e-7	6.549716473535187e-7	4.479302506873529e-7	3.0273666590609634e-7
0.0012827364338925153	0.0013965848449272174	0.001523309877950138	0.0016643840334650609	0.0018214355537877595	0.001996257639334842	0.002190815137813871	0.0024072472805886534	0.002647864611501763	0.0029151377500727365	0.003211675061810191	0.0035401856956820783	0.0039034238364844616	0.00430410947449261	0.004744820630820062	0.005227851935963516	0.005755034944612972	0.006327516826818216	0.006945496379918088	0.007607919940100965	0.008312144967809751	0.009053585938754077	0.009825365557241748	0.010618003727825742	0.01141918620813607	0.01221366292435921	0.012983330404453536	0.013707551801067537	0.014363757877005853	0.01492835474407643	0.015377929832681301	0.01569071596549257	0.01584822125475577	0.01583689326965718	0.01564965277804084	0.015287098008137762	0.014758210696840699	0.014080400750971984	0.013278805596374631	0.012384841348890065	0.011434106121864407	0.010463835859800139	0.00951019028865193	0.008605674939866874	0.007776987350131054	0.0070434849777092435	0.006416359391083687	0.005898488530129954	0.005484855275528373	0.005163409820810263	0.004916287543290903	0.0047213620838193904	0.004554141981421576	0.004389995073908259	0.004206596083042693	0.003986350168241494	0.0037184363311228447	0.0034000781659074743	0.0030367245989723016	0.0026410161079329993	0.002230659349406808	0.0018255902328832034	0.0014449578571966528	0.0011044987371575483	0.0008147566229322447	0.000580379919343279	0.0004004698003310914	0.0002697312865830659	0.00018005870544776753	0.0001221806054227721	0.00008707005992742338	0.0000669460209631355	0.00005581134814877416	0.00004956065109015243	0.00004574681429487849	0.00004313654223485422	0.000041210097685322566	0.000039746443428381384	0.00003857387499402451	0.00003748402442270029	0.000036249204862936034	0.00003467386966034454	0.00003263756785942872	0.000030115534348740818	0.00002717583542092489	0.000023955547981446376	0.00002062444038031323	0.000017349765947023596	0.000014271391920672815	0.000011488566932760097	9.057997286517836e-6	7.000245774682647e-6	5.307888044430572e-6	3.9529724281372655e-6	2.8948740843232502e-6	2.0872462745797628e-6	1.4834348693526342e-6	1.0403360516115106e-6	7.203789831513461e-7	4.926747956356165e-7	3.329859296952693e-7
