0.00002612546166341354	0.0000291758873367156	0.00003261507577814399	0.000036499010865530546	0.000040892883590884136	0.00004587276510605721	0.00005152759266614385	0.00005796151765318901	0.00006529667299529341	0.00007367641726607555	0.00008326911244883063	0.00009427248613136834	0.00010691861535173254	0.00012147954538517186	0.00013827373526221915	0.00015767198131474508	0.00018010575336222803	0.00020607363722089942	0.00023614842313701554	0.0002709830669464425	0.00031131484553839004	0.00035796652030718366	0.00041184293162696214	0.00047392099064241236	0.0005452305402323115	0.000626823086590447	0.0007197250710127486	0.0008248723297867796	0.0009430229110070944	0.001074646750395558	0.0012197931163427198	0.0013779405478138666	0.0015478379137962128	0.0017273539895897787	0.0019133554661634636	0.0021016400779791814	0.0022869579316198443	0.0024631483773341106	0.0026234164917828253	0.0027607580425654038	0.0028685199737089185	0.002941054731945972	0.002974394542648896	0.0029668427256182195	0.002919361479084945	0.0028356409643019867	0.002721766994704688	0.0025854742139863962	0.0024350620084168688	0.002278149942056592	0.002120524973024976	0.001965354728570731	0.0018129879973250971	0.0016614354277959614	0.0015074475276035362	0.0013479335354072359	0.0011813512360363573	0.0010086859066314809	0.0008337459009916342	0.0006626819247355181	0.0005028675159663534	0.0003614432348306905	0.00024391253334432117	0.00015314039808880214	0.0000889733508741596	0.00004851766742213394	0.000026940549668390542	0.000018544768882568312	0.000017834573020101244	0.000020335414109546358	0.000023028469079747745	0.000024379058770291332	0.000024043441429949536	0.000022406037163343155	0.000020114364113746157	0.00001774035191678414	0.000015621390786759274	0.000013856525852137387	0.000012387411979802413	0.000011093680810410436	9.862905032364533e-6	8.62722099920764e-6	7.373393109156688e-6	6.133762891279972e-6	4.964755447072586e-6	3.9221634095119146e-6	3.0432075806427853e-6	2.3405260226189893e-6	1.8057006822604386e-6	1.4164868735487239e-6	1.143887464905983e-6	9.577680114086033e-7	8.306376828714804e-7	7.397879246997389e-7	6.683236153920698e-7	6.052214094962655e-7	5.444507202784318e-7	4.836610316715458e-7	4.2283533186934215e-7	3.6305764690328383e-7	3.05834742884354e-7
0.000028850167255633	0.00003221897161038571	0.000036017150919682205	0.00004030654133165203	0.00004515914845174139	0.000050658995753224404	0.000056904317275368476	0.00006401015147932202	0.00007211139776159631	0.00008136639961277337	0.00009196111727163146	0.00010411394596748674	0.00011808122087474849	0.00013416342345592456	0.00015271230641159894	0.00017413739866022315	0.00019891530899492524	0.00022759672907827835	0.0002608143235659942	0.0002992893025159508	0.0003438360083757267	0.00039536319918675094	0.00045487028556075653	0.0005234362762683762	0.0006021986407269947	0.0006923187782261999	0.000794930519481271	0.0009110673335661503	0.001041566676189152	0.0011869477350247809	0.0013472651383883262	0.0015219430506832584	0.0017096002512630745	0.0019078832274662192	0.002113331229004448	0.002321303332662478	0.0025260011947109283	0.0027206205509228906	0.002897655580785826	0.00304936999649515	0.0031684145385171454	0.003248550461401796	0.0032853939898698083	0.0032770699423359732	0.003224640052335065	0.0031321791221085105	0.0030064085062692747	0.002855871106714898	0.0026897344542364853	0.002516414040636135	0.002342303613130825	0.002170902856939593	0.002002597175530037	0.0018351911923671115	0.0016650954472580335	0.0014888976029875762	0.0013048935424718959	0.00111417264731049	0.000920940788818427	0.000731991684959468	0.0005554693249521058	0.00039926017044065987	0.00026944233793173473	0.000169179673723925	0.00009830221734047431	0.000053613607332824416	0.00002977604951203199	0.000020497248929324884	0.00001970760697152247	0.000022465440367327845	0.00002543676097540336	0.000026926581826878857	0.000026555069636487165	0.00002474648666769656	0.000022215641317086367	0.00001959391210417499	0.000017253746602627394	0.000015304468113822632	0.00001368166337725734	0.000012252471239865662	0.00001089281402242309	9.527814119317585e-6	8.142891930032703e-6	6.773766698299044e-6	5.482728854484612e-6	4.331358232443557e-6	3.360725990523856e-6	2.584764287290377e-6	1.994162969236581e-6	1.5643521181266697e-6	1.2633110005470862e-6	1.0577655300757436e-6	9.173612337320652e-7	8.170236842405764e-7	7.380966859702084e-7	6.68406872976917e-7	6.012937299479315e-7	5.341604655818026e-7	4.6698739405118313e-7	4.009710872839327e-7	3.377752784415933e-7
0.000031857506990098914	0.000035577771533721726	0.00003977225062819735	0.00004450924262977482	0.00004986827812634257	0.00005594216142440711	0.00006283939228266536	0.00007068703071745675	0.00007963407282236214	0.00008985540829795775	0.00010155642913566086	0.00011497835143587293	0.00013040429579950293	0.00014816614496522234	0.00016865241074965536	0.00019231542631408636	0.00021968157562133293	0.0002513591171981681	0.00028804683023459795	0.00033054129144870605	0.00037974193922662715	0.0004366524889002163	0.0005023767749803487	0.0005781065416726278	0.0006650980999211045	0.0007646341959606739	0.000877967030192826	0.0010062383370549944	0.0011503730691023858	0.001310944851622222	0.001488014308749043	0.0016809458313357382	0.0018882143695926757	0.002107221056322103	0.0023341441083336535	0.00256385819995469	0.0027899595286193426	0.0030049327445938042	0.00320048805617575	0.0033680799809355185	0.0034995904524264473	0.0035881274853441815	0.0036288478354711607	0.003619678582522125	0.0035617907450760473	0.0034596834978933215	0.003320779622319416	0.003154513993057361	0.0029710121207891945	0.0027795708206750304	0.0025872520879610455	0.002397922874095591	0.002212011278549028	0.0020270928483657217	0.0018392051321257815	0.0016445789141897548	0.0014413335305100419	0.0012306719655061178	0.0010172395720121506	0.0008085396853172276	0.0006135667733188184	0.00044103069409878693	0.0002976439283387866	0.00018690024135751586	0.00010861145191537061	0.00005924708415559503	0.00003291183677948136	0.00002265648341518649	0.000021777871424919222	0.000024818565216342475	0.000028096567779728286	0.000029739825519046585	0.000029328567724856317	0.000027330960280936587	0.00002453603986912018	0.000021640782467740035	0.00001905632758311012	0.00001690334985855297	0.000015110748606055752	0.000013531884063267088	0.000012029828975785221	0.000010521970481615893	8.992249226412592e-6	7.480114352155653e-6	6.054329404983482e-6	4.782859712747526e-6	3.7110223021996634e-6	2.854173536551873e-6	2.202015095043344e-6	1.7274075202416269e-6	1.3949901711496426e-6	1.1680216203970195e-6	1.012985181241985e-6	9.021939187798047e-7	8.150470493649364e-7	7.381014213136172e-7	6.64000928719559e-7	5.898769112618639e-7	5.157067916211702e-7	4.4281145814523447e-7	3.730281514668924e-7
0.00003518238696931803	0.00003929105615263378	0.00004392345765390882	0.00004915501915749514	0.0000550735762137353	0.00006178160904903292	0.00006939894179554355	0.00007806588903996532	0.00008794698720111708	0.00009923536416660587	0.00011215782794358717	0.00012698074278301517	0.00014401674296217866	0.00016363230211047835	0.0001862564388425234	0.00021238860991936364	0.0002426100646101657	0.00027759244125636186	0.0003181073321498859	0.000365034308371174	0.0004193665103938765	0.00048221220766970786	0.0005547902054190666	0.0006384163632326376	0.0007344778246402748	0.0008443909237765741	0.0009695382863254458	0.0011111806095818074	0.0012703393030296186	0.001447647960740692	0.0016431739242734043	0.0018562158057204498	0.0020850903831307215	0.0023269287283459003	0.0025775120104421035	0.0028311817241389835	0.0030808676359368814	0.0033182719597178484	0.003534241483855299	0.0037193397696741824	0.003864602025804634	0.003962416503259541	0.004007432979567445	0.003997359648816663	0.003933486194343994	0.003820777227643984	0.0036674256824545306	0.003483847303309032	0.0032812208086524268	0.003069811494947275	0.002857418300500199	0.002648313465911165	0.0024429731743658813	0.0022387244700704896	0.0020311960551533527	0.0018162303250144932	0.0015917535531032026	0.00135909622705678	0.0011233884048261291	0.0008929147400601028	0.0006776054119730369	0.00048707580353879215	0.00032873574434177255	0.0002064413602938931	0.00011998384340875869	0.0000654645724653804	0.000036374325623430395	0.00002504046322911287	0.000024062085345643883	0.00002741354100649696	0.00003102921888073424	0.00003284165462396571	0.00003238675028796722	0.000030180825483913212	0.000027094636306900425	0.00002389750206160115	0.000021043329336406984	0.000018665431393854095	0.000016685418676166206	0.000014941485782233997	0.000013282514402752454	0.00001161731506774931	9.92814677614566e-6	8.25853379599566e-6	6.684356227705389e-6	5.280612569842511e-6	4.097302695489858e-6	3.151357079072025e-6	2.4313904724036856e-6	1.907430968287572e-6	1.5404357556815508e-6	1.2898419777020413e-6	1.118649699744392e-6	9.962967612149608e-7	9.0004445360909e-7	8.150555199067994e-7	7.332115915598658e-7	6.513470959678495e-7	5.694373995451602e-7	4.889404251458075e-7	4.11883688943228e-7
0.000038861435014160036	0.0000433996765459626	0.00004851637122228231	0.000054294816139073585	0.000060832003035503696	0.00006824110649012503	0.00007665443549184303	0.00008622692498291678	0.00009714025021068566	0.00010960765009664225	0.00012387954431380323	0.00014025001966218032	0.00015906424270455266	0.00018072679058077408	0.00020571135342634786	0.00023456929280172268	0.00026794230538418367	0.00030657185609122954	0.00035130974322320505	0.0004031271009014828	0.0004631199791168678	0.0005325119353914242	0.0006126483824692632	0.0007049818490864987	0.0008110435370975604	0.0009323968678038583	0.0010705680707892077	0.0012269487479644623	0.0014026667253603392	0.0015984214325786097	0.001814287831977628	0.002049492242341571	0.0023021773660291205	0.002569177360962927	0.0028458360262670654	0.0031259080801910766	0.003401589790697404	0.0036637219364354648	0.003902200483091101	0.004106608011834319	0.004267046873699886	0.004375112021488816	0.004424893847547181	0.004413857956906363	0.00434342286174789	0.004219063343104581	0.004049818172291107	0.003847180621951298	0.003623487393630184	0.0033900696312736474	0.0031555372768771123	0.002924609949654317	0.002697818783551117	0.002472220426425849	0.0022429985765193344	0.0020055699544495025	0.0017576525163347319	0.0015007195734166904	0.0012404363870952137	0.0009859482266720086	0.0007482149928255813	0.0005378479937423304	0.00036302360985653433	0.00022799582595828708	0.00013253225888705674	0.00007232845114713746	0.00004019883003215606	0.000027673902208318827	0.000026584056686760566	0.000030277431734196904	0.00003426538453212552	0.00003626469000836847	0.00003576200136534774	0.0000333264489153554	0.000029918781505772545	0.00002638814549069067	0.000023235766847157565	0.000020609072753047295	0.000018421762686925865	0.000016495358942224556	0.000014663084520993565	0.000012824250812608061	0.000010959215228680335	9.115957888913876e-6	7.378184491047101e-6	5.828641117152028e-6	4.5224892812741954e-6	3.478391770092833e-6	2.6837583923252885e-6	2.1054851024056525e-6	1.700459414548603e-6	1.4238974943260923e-6	1.234955373818122e-6	1.0999008869163853e-6	9.936410760778892e-7	8.998057609820571e-7	8.094403327435849e-7	7.190550203555309e-7	6.286247829504386e-7	5.3975910941931e-7	4.5469508076860136e-7
0.00004292394812553681	0.00004793679281273797	0.000053588594313776166	0.00005997135815762489	0.00006719221428085256	0.00007537616460702566	0.00008466934218599498	0.00009524286660435773	0.00010729738711172486	0.00012106840869642009	0.00013683249466659486	0.00015491442924129038	0.00017569540134952744	0.00019962223139531965	0.00022721800749942093	0.00025909161270758956	0.00029595169988674104	0.00033861708073964624	0.00038802840137292253	0.00044525791720911206	0.0005115162889570911	0.0005881545106550633	0.000676658250335645	0.0007786314489544303	0.0008957649094738607	0.0010297850142458145	0.0011823771022491604	0.0013550780029392014	0.001549133067236985	0.0017653152116279987	0.0020037074324029992	0.002263456244076617	0.0025425119980154805	0.002837379261429307	0.0031429178111317163	0.003452232126569397	0.0037567064308254654	0.00404622679284626	0.00430963559795821	0.004535399120911793	0.004712674005442868	0.0048320881640612325	0.0048871415534503145	0.004875031150421542	0.004797318557941704	0.0046600446906227685	0.004473185828563771	0.004249430671912448	0.004002400301423087	0.0037446066721863206	0.003485559077467927	0.003230473236262111	0.0029799407690662217	0.0027307172347493316	0.0024774896938898477	0.002215204113023668	0.0019413448744357894	0.001657542250440321	0.001370053763411414	0.0010889779585037168	0.0008264157732700157	0.0005940823054310275	0.0004010036041178238	0.00025187471797708693	0.00014643741096722674	0.00007993768895264289	0.000044440914898234715	0.000030595156621220693	0.000029379687539121828	0.000033449476759385474	0.000037847757854013206	0.00004005264562193567	0.00003949638202759466	0.00003680652875239183	0.00003304330941216973	0.000029144028638939816	0.000025662089985825963	0.000022760404315606035	0.000020343859181721108	0.000018215541448761888	0.000016191403186490536	0.000014160309152283548	0.000012100561323137093	0.000010065092913050855	8.146267140425679e-6	6.43538610512157e-6	4.993303078463891e-6	3.84058457002375e-6	2.9633023343546386e-6	2.3248891005284514e-6	1.8777359944631103e-6	1.572395547743458e-6	1.363775380231621e-6	1.2146380052830228e-6	1.097285147750288e-6	9.936484105631816e-7	8.938452159367386e-7	7.940247801984477e-7	6.941600803555975e-7	5.960276422126108e-7	5.020963707054513e-7
0.000047397775295752166	0.000052933843750335445	0.00005917567850271609	0.00006622491905794068	0.0000741999135883187	0.00008323875408168967	0.00009350287669952905	0.00010518132080510093	0.00011849574777536578	0.0001337063248457621	0.0001511185774029643	0.00017109130203754006	0.00019404560800950866	0.00022047511139286485	0.0002509577013017498	0.00028616600610956974	0.0003268829200703199	0.000374013011181023	0.00042859548211766197	0.0004918148933694854	0.0005650087255285813	0.0006496694526298368	0.0007474383448137838	0.0008600873122873617	0.0009894842199880255	0.0011375362501489965	0.0013061052827559884	0.0014968892143192903	0.001711264064117913	0.001950084116337997	0.0022134416965722123	0.0025003948174596	0.0028086795867070698	0.0031344370316849046	0.0034719893747394174	0.0038137200605490146	0.004150111210126797	0.004469990235094682	0.004761030581059592	0.00501052172386835	0.005206385343837515	0.0053383621601841	0.005399235547370349	0.005385905291389254	0.0053000931209319395	0.00514846968307955	0.004942054965376486	0.004694865688304479	0.004421950779780338	0.004137134778924274	0.0038509260147146364	0.00356909126808702	0.003292285173850637	0.0030169278355136357	0.0027371513138186583	0.0024473725186101494	0.0021448129380805805	0.0018312732250290557	0.0015136656350826392	0.0012031453533413927	0.0009130795252471606	0.0006564088287591117	0.00044310321535865287	0.0002783482316797675	0.00016185785482291802	0.00008838017718210714	0.00004915033575875034	0.000033838352527185656	0.00003248043892407416	0.000036963830230175087	0.00004181359540414911	0.00004424393660751146	0.00004362713286961981	0.00004065551127384787	0.00003649925061807653	0.00003219290426781741	0.000028347254982887108	0.000025142053619412964	0.000022472286891167386	0.000020120638962614292	0.000017884045932332695	0.000015639941007087455	0.000013364459305467957	0.000011116076452882433	8.996749653248056e-6	7.10723177077549e-6	5.514648075938303e-6	4.241651659218455e-6	3.272827130286255e-6	2.5677797109505676e-6	2.0739348838222134e-6	1.7366941264408066e-6	1.5062685895860936e-6	1.3415407546478746e-6	1.211923656988236e-6	1.0974619161368958e-6	9.8723854090196e-7	8.769976852221928e-7	7.667070648599363e-7	6.583273469758706e-7	5.545848241012329e-7
0.00005234254486686772	0.0000584565694257625	0.0000653500815608331	0.0000731353358651456	0.0000819430383139166	0.00009192569737592286	0.00010326159911851359	0.00011615950951850331	0.00013086421565132846	0.00014766302201133823	0.00016689331620121798	0.00018895130596801652	0.000214301975915609	0.0002434904466900496	0.0002771548358542489	0.00031603783427835264	0.00036100393812883014	0.0004130519847580087	0.0004733294285262917	0.0005431442342422244	0.00062397319969369	0.0007174642304899546	0.000825429496654462	0.0009498253851422292	0.001092714210778288	0.0012562017024654645	0.001442343609952064	0.0016530147190038725	0.0018897345840975706	0.002153446931731154	0.002444254485553288	0.0027611182884032387	0.003101540465513962	0.003461260937012855	0.0038340132109566704	0.004211389616531799	0.004582882326896241	0.004936156131638802	0.005257600755105507	0.005533180745780197	0.005749557303167393	0.005895399540907074	0.00596273187392512	0.005948125478872043	0.005853474057436638	0.005686135630756185	0.005458270723110929	0.005185352257515778	0.0048839930271055145	0.004569457701472303	0.004253352761723164	0.003942048784499533	0.003636280254352039	0.003332101154346612	0.003023042155011317	0.0027029473173156324	0.002368755032643293	0.002022457467937399	0.0016716879057812337	0.0013287621192537478	0.0010084361777398334	0.0007249942864767073	0.0004894405029742825	0.000307497031411132	0.00017884604782894835	0.00009768816437709211	0.00005434641822534314	0.0000374163917195398	0.000035897982649089796	0.0000408343267614714	0.000046180250358144435	0.00004885897450890446	0.00004817605683706548	0.000044894514332836874	0.00004030527920190549	0.00003555001039641125	0.00003130291834973299	0.000027762597478008925	0.000024813349986490667	0.000022215476199106728	0.000019744940597333595	0.000017266494875074212	0.000014753786091466396	0.00001227131308185747	9.931551568916942e-6	7.84564496116618e-6	6.087624705333005e-6	4.6824439440695325e-6	3.613047774127165e-6	2.8348204374539363e-6	2.2897126749229973e-6	1.9174504986830898e-6	1.663075913970204e-6	1.481206730518512e-6	1.3380863993541483e-6	1.2116935237444584e-6	1.089982126575299e-6	9.68256959977953e-7	8.464831002020339e-7	7.268243562328233e-7	6.122890803999121e-7
0.00005781877225815701	0.00006457257584998586	0.00007218740683840279	0.00008078724768058138	0.00009051645391895956	0.00010154345489630238	0.00011406514147926542	0.00012831205682259418	0.00014455451313908496	0.0001631097628573404	0.00018435035033730103	0.00020871375677793987	0.00023671342084681516	0.00026895116428596436	0.00030613158241988496	0.0003490746177265106	0.00039873474731017694	0.00045621473042145106	0.0005227813790015216	0.0005998787887367448	0.0006891371567119233	0.0007923757885496482	0.000911595216108047	0.001048955126986526	0.0012067321704405662	0.0013872516468126166	0.0015927815085124565	0.001825392252030861	0.002086761716839162	0.002377932368662211	0.002699017655034125	0.0030488740189203935	0.0034247449766094578	0.0038219302319975894	0.004233513829889695	0.004650216836829413	0.005060441153334851	0.005450570597085223	0.005805580108645274	0.006109973620485368	0.006349022134352991	0.006510210097455386	0.006584726937218533	0.006568776561224145	0.006464438397444195	0.006279824172992482	0.006028347560532827	0.005727080669214317	0.005394358485228109	0.005047031532029751	0.004697915743242262	0.004354053958462104	0.004016267880469244	0.003680216791723564	0.003338774439168124	0.0029851599611007227	0.002616005002915746	0.0022335164541464414	0.0018461240954991912	0.00146742263278601	0.0011136974956312737	0.0008007114861496838	0.0005406062159600244	0.0003396936506391584	0.00019761985768401203	0.00010798158042938868	0.00006009639168003677	0.000041375462751676777	0.00003967602689995151	0.00004511006130879502	0.000051002866874252174	0.00005395598600530328	0.00005320042757605152	0.000049576900228997095	0.00004450932167487536	0.00003925764549301779	0.00003456634672642419	0.000030655096296807175	0.000027396593361844007	0.000024526490887834608	0.00002179756646139029	0.000019060486012989985	0.00001628605884074412	0.000013545365464581048	0.00001096245727828148	8.65993724026081e-6	6.719461383182415e-6	5.1685242250314705e-6	3.988258233636866e-6	3.1293808162454404e-6	2.5277906982440773e-6	2.1169429277741385e-6	1.8361726684228442e-6	1.6353947219828234e-6	1.4773620552495623e-6	1.3377819900204684e-6	1.2033704413578359e-6	1.0689527752994773e-6	9.344939703148776e-7	8.023825570715714e-7	6.759370077557035e-7
0.00006384554978965802	0.0000713045884447866	0.00007971475316979331	0.00008921301993274218	0.00009995887439449628	0.00011213839853300417	0.00012596911810130846	0.00014170573683709945	0.00015964689370802156	0.0001801430851077535	0.000203605891494359	0.000230518633013241	0.0002614485453631861	0.00029706050823720176	0.00033813297599555417	0.00038557175012314787	0.00044043135057629637	0.0005039300921455688	0.0005774675317355044	0.00066263898910541	0.0007612456401692634	0.0008752973072884564	0.0010070040816868456	0.0011587517919668248	0.001333055686461447	0.0015324837273978237	0.0017595431448886828	0.002016520759445081	0.0023052706395840267	0.002626945267681632	0.002981672309738911	0.003368187952323112	0.0037834501949991673	0.004222267833791653	0.004677005022188363	0.0051374121026881835	0.005590678438343961	0.00602176083975375	0.006414060433375992	0.0067504555785339445	0.007014670234700211	0.007192872000319732	0.0072753201280365155	0.0072578128946764265	0.0071426394390098355	0.006938754225316222	0.006660971579091655	0.0063281487551041255	0.005960542458309184	0.005576771696940097	0.005191002766935052	0.00481102275649153	0.004437748373778107	0.004066392005665333	0.0036890872371305758	0.0032983472613586544	0.002890453150804734	0.0024678433967755134	0.002039829105230258	0.001621426779801027	0.0012306242085884363	0.0008848316165187937	0.0005974589854719214	0.000375476847116927	0.00021849291457633834	0.00011943346551436317	0.00006649881113612977	0.000045784096798209247	0.000043877477006526184	0.00004985744999865206	0.00005635128252943772	0.000059604252858925144	0.000058765737860551085	0.0000547623828998394	0.000049165432318899105	0.00004336534960163205	0.00003818374924773157	0.0000338630558752739	0.000030262786055126584	0.000027091263164512716	0.0000240757518738994	0.000021051562295679774	0.000017986574899550153	0.000014959286955258102	0.000012106607219868522	9.563805315246317e-6	7.420935437567814e-6	5.708270360370762e-6	4.404922590165352e-6	3.45644917277919e-6	2.792064315003526e-6	2.3382947057083778e-6	2.0281625839747844e-6	1.8063701980988948e-6	1.6317918651170932e-6	1.4776027678614986e-6	1.329131732228145e-6	1.1806614225654974e-6	1.0321503135168888e-6	8.86234175315038e-7	7.465765017411401e-7
