6.266	9.171e-44
6.608	5.877e-44
6.932	3.354e-44
7.546	1.624e-44
8.710	5.136e-45
10.11	1.878e-45
11.98	7.210e-46
14.50	3.169e-46
16.65	2.012e-46
19.84	1.253e-46
23.90	9.559e-47
28.63	7.957e-47
34.47	7.439e-47
43.09	7.811e-47
54.15	8.609e-47
76.07	1.066e-46
119.5	1.571e-46
173.3	2.249e-46
251.3	3.219e-46
390.6	5.078e-46
591.1	7.556e-46
830.4	1.082e-45
1224	1.579e-45
1842	2.418e-45
2832	3.670e-45
3875	5.053e-45
5443	7.094e-45
7290	9.582e-45
9112	1.198e-44
9973	1.319e-44

